1,1900.07,1845.29,3.05,3.05,1.51,4.59,3.02,0,16
1,1905.88,1850.8,3.06,3.06,1.53,4.59,3.06,0,16
1,1899.44,1844.58,3.05,3.05,1.52,4.58,3.04,0,16
1,1862.54,1808.76,2.99,2.99,1.49,4.49,2.98,0,16
1,1930.06,1869.39,3.09,3.1,1.53,4.64,3.08,0,16
1,1912.17,1856.95,3.07,3.07,1.53,4.61,3.06,0,16
1,1882.19,1832.7,3.03,3.02,1.53,4.54,3.04,0,16
1,1904.93,1844.82,3.05,3.06,1.53,4.56,3.08,0,16
1,1913.49,1863.14,3.08,3.07,1.55,4.62,3.08,0,16
1,1886.14,1826.77,3.02,3.03,1.49,4.54,3,0,16
1,1899.83,1844.97,3.05,3.05,1.52,4.58,3.04,0,16
1,1874.9,1820.76,3.01,3.01,1.5,4.52,3,0,16
1,1881.17,1826.81,3.02,3.02,1.51,4.53,3.02,0,16
1,1696.19,1651.22,2.73,2.72,1.49,4.04,2.9,0,16
1,1761.69,1705.76,2.82,2.83,1.41,4.24,2.82,0,16
1,1606.94,1560.58,2.58,2.58,1.28,3.86,2.58,0,16
1,1806.36,1754.16,2.9,2.9,1.45,4.35,2.9,0,16
1,1813.67,1766.28,2.92,2.91,1.46,4.37,2.92,0,16
1,1438.33,1391.68,2.3,2.31,1.16,3.47,2.3,0,16
1,1731.5,1681.54,2.78,2.78,1.38,4.16,2.78,0,16
1,1669.42,1621.18,2.68,2.68,1.34,4.02,2.68,0,16
1,1695.51,1651.5,2.73,2.72,1.37,4.1,2.72,0,16
1,1831.21,1773.5,2.93,2.94,1.44,4.37,2.94,0,16
1,1720.91,1676.1,2.77,2.76,1.4,4.17,2.76,0,16
1,1669.25,1615.98,2.67,2.68,1.34,4.01,2.68,0,16
1,1719.62,1669.94,2.76,2.76,1.38,4.14,2.76,0,16
1,1695.48,1651.55,2.73,2.72,1.36,4.09,2.72,0,16
1,1794,1737.13,2.87,2.88,1.44,4.31,2.88,0,16
1,1607.5,1560.98,2.58,2.58,1.3,3.88,2.58,0,16
1,1744.36,1694.12,2.8,2.8,1.38,4.18,2.8,0,16
1,1783.51,1736.9,2.87,2.86,1.45,4.32,2.86,0,16
1,1781.05,1724.62,2.85,2.86,1.42,4.27,2.86,0,16
1,1739.39,1694.08,2.8,2.79,1.41,4.2,2.8,0,16
1,1737.11,1681.98,2.78,2.79,1.38,4.17,2.78,0,16
1,1620.54,1573.66,2.6,2.6,1.31,3.91,2.6,0,16
1,1652.11,1609.4,2.66,2.65,1.33,3.98,2.66,0,16
1,1731.92,1681.88,2.78,2.78,1.39,4.17,2.78,0,16
1,1663.07,1610.02,2.66,2.67,1.33,4,2.66,0,16
1,1452.55,1415.6,2.34,2.33,1.17,3.5,2.34,0,16
1,1513.29,1464.64,2.42,2.43,1.2,3.63,2.42,0,16
1,1557.5,1512.5,2.5,2.5,1.25,3.75,2.5,0,16
1,1652.43,1609.8,2.66,2.65,1.32,3.97,2.66,0,16
1,1538.03,1488.42,2.46,2.47,1.25,3.72,2.46,0,16
1,1545.38,1500.74,2.48,2.48,1.24,3.72,2.48,0,16
1,1433.02,1391.7,2.3,2.3,1.14,3.44,2.3,0,16
1,1670.38,1622.22,2.68,2.68,1.33,4.01,2.68,0,16
1,1682.8,1634.12,2.7,2.7,1.36,4.06,2.7,0,16
1,1778.97,1732.58,2.86,2.85,1.44,4.29,2.86,0,16
1,1850.83,1792.38,2.96,2.97,1.48,4.45,2.96,0,16
1,1691.87,1648.16,2.72,2.71,1.35,4.06,2.72,0,16
1,1510.18,1466.54,2.42,2.42,1.22,3.64,2.42,0,16
1,1590.27,1539.3,2.54,2.55,1.28,3.83,2.54,0,16
1,1466.79,1429.56,2.36,2.35,1.17,3.52,2.36,0,16
1,1509.92,1466.36,2.42,2.42,1.21,3.63,2.42,0,16
1,1409.82,1369.14,2.26,2.26,1.13,3.39,2.26,0,16
1,1734.22,1684.34,2.78,2.78,1.37,4.15,2.78,0,16
1,1751.25,1695.68,2.8,2.81,1.4,4.21,2.8,0,16
1,1871.9,1817.82,3,3,1.51,4.51,3,0,16
1,1342.54,1303.24,2.23,2.15,1.23,3.44,2.22,0,16.31
1,544.12,523.74,0.87,0.87,0.46,1.33,0.87,0,17
1,776.03,758.52,1.26,1.25,0.63,1.88,1.26,0,17
1,786.37,758.52,1.26,1.27,0.63,1.9,1.26,0,17
1,706.8,686.28,1.14,1.14,0.57,1.71,1.14,0,17
1,726.43,710.36,1.18,1.17,0.59,1.76,1.18,0,17
1,719.2,698.32,1.16,1.16,0.58,1.74,1.16,0,17
1,744,722.4,1.2,1.2,0.6,1.8,1.2,0,17
1,756.4,734.44,1.22,1.22,0.61,1.83,1.22,0,17
1,751.23,734.44,1.22,1.21,0.61,1.82,1.22,0,17
1,781.2,758.52,1.26,1.26,0.63,1.89,1.26,0,17
1,1045.3,1015.14,1.68,1.68,0.83,2.51,1.68,0,17
1,1360,1320.76,2.18,2.18,1.09,3.27,2.18,0,17
1,1680.27,1626.94,2.68,2.69,1.33,4.02,2.68,0,17
1,1764.78,1714.02,2.82,2.82,1.41,4.23,2.82,0,17
1,1710.43,1666.28,2.74,2.73,1.37,4.1,2.74,0,17
1,1721.33,1666.84,2.74,2.75,1.37,4.12,2.74,0,17
1,1774.05,1728.02,2.84,2.83,1.43,4.26,2.84,0,17
1,1721.81,1667.4,2.74,2.75,1.36,4.11,2.74,0,17
1,1754.48,1704.08,2.8,2.8,1.4,4.2,2.8,0,17
1,1704.38,1655.5,2.72,2.72,1.35,4.07,2.72,0,17
1,1799.91,1753.08,2.88,2.87,1.46,4.33,2.88,0,17
1,1809.87,1752.94,2.88,2.89,1.43,4.32,2.88,0,17
1,1799.59,1753.08,2.88,2.87,1.42,4.29,2.88,0,17
1,1729.92,1680,2.76,2.76,1.41,4.17,2.76,0,17
1,1679.52,1631.28,2.68,2.68,1.34,4.02,2.68,0,17
1,1729.82,1680.14,2.76,2.76,1.38,4.14,2.76,0,17
1,1792.46,1740.9,2.86,2.86,1.44,4.3,2.86,0,17
1,1646.83,1594.74,2.62,2.63,1.28,3.91,2.62,0,17
1,1762.43,1716.68,2.82,2.81,1.43,4.24,2.82,0,17
1,1767.3,1716.54,2.82,2.82,1.41,4.23,2.82,0,17
1,1872.47,1813.98,2.98,2.99,1.45,4.44,2.98,0,17
1,1792.76,1741.04,2.86,2.86,1.46,4.32,2.86,0,17
1,1804.92,1753.08,2.88,2.88,1.44,4.32,2.88,0,17
1,1762.27,1716.68,2.82,2.81,1.41,4.22,2.82,0,17
1,1855.08,1801.8,2.96,2.96,1.48,4.44,2.96,0,17
1,1697.37,1643.6,2.7,2.71,1.35,4.06,2.7,0,17
1,1805.06,1753.22,2.88,2.88,1.44,4.32,2.88,0,17
1,1742.36,1692.32,2.78,2.78,1.39,4.17,2.78,0,17
1,1842.38,1789.62,2.94,2.94,1.45,4.39,2.94,0,17
1,1855.3,1801.94,2.96,2.96,1.49,4.45,2.96,0,17
1,1785.91,1734.81,2.85,2.85,1.4,4.26,2.84,0,17
1,1748.91,1698.41,2.79,2.79,1.43,4.21,2.8,0,17
1,1742.44,1692.32,2.78,2.78,1.4,4.18,2.78,0,17
1,1792.44,1741.04,2.86,2.86,1.42,4.28,2.86,0,17
1,1842.54,1789.62,2.94,2.94,1.47,4.41,2.94,0,17
1,1754.82,1704.5,2.8,2.8,1.39,4.19,2.8,0,17
1,1792.6,1741.04,2.86,2.86,1.44,4.3,2.86,0,17
1,1827.81,1777.51,2.92,2.92,1.43,4.36,2.91,0,17
1,1739.38,1692.25,2.78,2.77,1.42,4.18,2.79,0,17
1,1672.29,1619.24,2.66,2.67,1.33,4,2.66,0,17
1,1679.88,1631.64,2.68,2.68,1.34,4.02,2.68,0,17
1,1662.31,1619.52,2.66,2.65,1.34,3.99,2.66,0,17
1,1692.8,1644.2,2.7,2.7,1.35,4.05,2.7,0,17
1,1592.58,1546.86,2.54,2.54,1.27,3.81,2.54,0,17
1,1806.16,1754.32,2.88,2.88,1.44,4.32,2.88,0,17
1,1798.61,1742.04,2.86,2.87,1.42,4.29,2.86,0,17
1,1843.74,1790.98,2.94,2.94,1.45,4.39,2.94,0,17
1,1826.67,1779.04,2.92,2.91,1.49,4.4,2.92,0,17
1,1856.7,1803.5,2.96,2.96,1.47,4.43,2.96,0,17
1,1856.88,1803.52,2.96,2.96,1.49,4.45,2.96,0,17
1,1781.5,1730.38,2.84,2.84,1.42,4.26,2.84,0,17
1,1773.95,1718.18,2.82,2.83,1.39,4.22,2.82,0,17
1,1814.15,1766.96,2.9,2.89,1.47,4.36,2.9,0,17
1,1811.77,1754.76,2.88,2.89,1.44,4.33,2.88,0,17
1,1894.32,1840.12,3.02,3.02,1.49,4.51,3.02,0,17
1,1844.28,1791.36,2.94,2.94,1.47,4.41,2.94,0,17
1,1826.47,1779.16,2.92,2.91,1.45,4.36,2.92,0,17
1,1599.6,1553.66,2.55,2.55,1.28,3.84,2.54,0,17
1,1762.9,1712.28,2.81,2.81,1.41,4.21,2.82,0,17
1,1875.7,1821.76,2.99,2.99,1.51,4.51,2.98,0,17
1,1667.59,1614.68,2.65,2.66,1.33,3.98,2.66,0,17
1,1881.78,1827.94,3,3,1.48,4.48,3,0,17
1,1710.61,1663.37,2.73,2.73,1.38,4.11,2.73,0,17
1,1759.44,1712.13,2.81,2.8,1.39,4.19,2.81,0,17
1,1824.12,1766.99,2.9,2.91,1.42,4.35,2.88,0,17
1,1869.69,1815.73,2.98,2.98,1.53,4.49,3,0,17
1,1776.45,1730.42,2.84,2.83,1.43,4.26,2.84,0,17
1,1849.29,1791.36,2.94,2.95,1.45,4.4,2.94,0,17
1,1788.93,1742.62,2.86,2.85,1.43,4.28,2.86,0,17
1,1844.5,1791.5,2.94,2.94,1.48,4.42,2.94,0,17
1,1832.18,1779.78,2.92,2.92,1.44,4.36,2.92,0,17
1,1812.37,1755.44,2.88,2.89,1.43,4.32,2.88,0,17
1,1914.55,1859.69,3.05,3.05,1.52,4.58,3.04,0,17
1,1846.62,1798.57,2.95,2.94,1.49,4.42,2.96,0,17
1,1883,1829,3,3,1.5,4.5,3,0,17
1,1869.54,1811.03,2.97,2.98,1.47,4.46,2.96,0,17
1,1827.01,1774.51,2.91,2.91,1.47,4.37,2.92,0,17
1,1845.72,1792.64,2.94,2.94,1.49,4.43,2.94,0,17
1,1883.1,1829.26,3,3,1.48,4.48,3,0,17
1,1865.83,1817.2,2.98,2.97,1.51,4.48,2.98,0,17
1,1775.53,1719.52,2.82,2.83,1.42,4.25,2.82,0,17
1,1820.38,1768.26,2.9,2.9,1.44,4.34,2.9,0,17
1,1808.1,1756.26,2.88,2.88,1.44,4.32,2.88,0,17
1,1863.96,1810.78,2.97,2.97,1.45,4.43,2.96,0,17
1,1864.7,1811.12,2.97,2.97,1.5,4.46,2.98,0,17
1,1808.02,1756.1,2.88,2.88,1.45,4.33,2.88,0,17
1,1802.93,1756.1,2.88,2.87,1.46,4.33,2.88,0,17
1,1863.19,1804.9,2.96,2.97,1.46,4.43,2.96,0,17
1,1865.61,1816.98,2.98,2.97,1.51,4.48,2.98,0,17
1,1795.3,1743.9,2.86,2.86,1.42,4.28,2.86,0,17
1,1800.67,1744.1,2.86,2.87,1.42,4.29,2.86,0,17
1,1815.99,1768.8,2.9,2.89,1.47,4.36,2.9,0,17
1,1914.05,1854.48,3.04,3.05,1.48,4.53,3.04,0,17
1,1891.81,1842.46,3.02,3.01,1.53,4.54,3.02,0,17
1,1738.99,1684.14,2.76,2.77,1.38,4.15,2.76,0,17
1,1653.43,1610.92,2.64,2.63,1.34,3.97,2.64,0,17
1,1860.4,1807.12,2.96,2.96,1.48,4.44,2.96,0,17
1,1865.29,1806.92,2.96,2.97,1.47,4.44,2.96,0,17
1,1835.24,1782.68,2.92,2.92,1.46,4.38,2.92,0,17
1,1860.3,1807.02,2.96,2.96,1.48,4.44,2.96,0,17
1,1822.96,1770.76,2.9,2.9,1.45,4.35,2.9,0,17
1,1842.03,1794.44,2.94,2.93,1.45,4.38,2.94,0,17
1,1840.33,1782.68,2.92,2.93,1.45,4.38,2.92,0,17
1,1854.23,1805.8,2.96,2.95,1.52,4.47,2.96,0,17
1,1827.33,1770.04,2.9,2.91,1.44,4.35,2.9,0,17
1,1880.25,1831.34,3,2.99,1.51,4.5,3,0,17
1,1839.11,1781.46,2.92,2.93,1.45,4.38,2.92,0,17
1,1879.93,1831.02,3,2.99,1.51,4.5,3,0,17
1,1721.84,1672.52,2.74,2.74,1.37,4.11,2.74,0,17
1,941.5,909.32,1.57,1.49,0.93,2.49,1.55,0,17.47
1,248,240.8,0.4,0.4,0.2,0.6,0.4,0,18
1,378.24,367.22,0.61,0.61,0.31,0.91,0.62,0,18
1,1111.3,1079.26,1.78,1.78,0.89,2.67,1.78,0,18
1,1543.16,1498.96,2.46,2.46,1.22,3.68,2.46,0,18
1,1578.13,1527.88,2.5,2.51,1.26,3.77,2.5,0,18
1,1480.83,1443.6,2.36,2.35,1.17,3.52,2.36,0,18
1,1474.12,1432,2.34,2.34,1.17,3.51,2.34,0,18
1,1461.94,1420.18,2.32,2.32,1.16,3.48,2.32,0,18
1,1461.64,1419.96,2.32,2.32,1.15,3.47,2.32,0,18
1,1461.88,1419.96,2.32,2.32,1.18,3.5,2.32,0,18
1,1839.72,1787.32,2.92,2.92,1.44,4.36,2.92,0,18
1,1827.34,1775.06,2.9,2.9,1.46,4.36,2.9,0,18
1,1915.3,1860.66,3.04,3.04,1.51,4.55,3.04,0,18
1,1895.29,1836.36,3,3.01,1.47,4.48,3,0,18
1,1934.27,1879.05,3.07,3.07,1.53,4.61,3.06,0,18
1,1891.4,1842.27,3.01,3,1.52,4.51,3.02,0,18
1,1882.83,1824.1,2.98,2.99,1.48,4.47,2.98,0,18
1,1897.97,1848.62,3.02,3.01,1.53,4.54,3.02,0,18
1,1827.12,1774.84,2.9,2.9,1.46,4.36,2.9,0,18
1,1920.77,1860.88,3.04,3.05,1.52,4.57,3.04,0,18
1,1915.38,1860.66,3.04,3.04,1.52,4.56,3.04,0,18
1,1726.52,1677.2,2.74,2.74,1.37,4.11,2.74,0,18
1,1959.33,1903.63,3.11,3.11,1.52,4.64,3.1,0,18
1,1885.48,1836.73,3,2.99,1.49,4.5,2.98,0,18
1,1859.66,1806.52,2.95,2.95,1.48,4.42,2.96,0,18
1,1884.83,1825.86,2.98,2.99,1.51,4.48,3,0,18
1,1830.37,1783.2,2.91,2.9,1.45,4.36,2.9,0,18
1,1904.23,1844.92,3.01,3.02,1.5,4.51,3.02,0,18
1,1893.08,1838.84,3,3,1.53,4.53,3,0,18
1,1881.58,1832.97,2.99,2.98,1.49,4.48,2.98,0,18
1,1899.25,1845.03,3.01,3.01,1.51,4.51,3.02,0,18
1,1848.94,1796.24,2.93,2.93,1.46,4.4,2.92,0,18
1,1861.72,1808.5,2.95,2.95,1.49,4.43,2.96,0,18
1,1936.03,1876.02,3.06,3.07,1.5,4.57,3.06,0,18
1,1875.51,1827.04,2.98,2.97,1.49,4.46,2.98,0,18
1,1886.11,1827.3,2.98,2.99,1.49,4.48,2.98,0,18
1,1837.55,1790.24,2.92,2.91,1.45,4.38,2.9,0,18
1,1912.42,1858,3.03,3.03,1.5,4.56,3,0,18
1,1899.52,1845.46,3.01,3.01,1.49,4.53,2.98,0,18
1,1860.89,1802.8,2.94,2.95,1.47,4.4,2.96,0,18
1,1906.07,1851.63,3.02,3.02,1.52,4.52,3.04,0,18
1,1887.52,1833.5,2.99,2.99,1.52,4.48,3.02,0,18
1,1901.01,1851.9,3.02,3.01,1.5,4.53,3,0,18
1,1936.2,1876.19,3.06,3.07,1.5,4.61,3.02,0,18
1,1882.17,1833.48,2.99,2.98,1.5,4.49,2.98,0,18
1,1892.32,1833.37,2.99,3,1.49,4.48,3,0,18
1,1901.13,1851.78,3.02,3.01,1.53,4.52,3.04,0,18
1,1862.31,1808.93,2.95,2.95,1.51,4.41,3,0,18
1,1905.92,1851.64,3.02,3.02,1.5,4.52,3.02,0,18
1,1898.83,1839.66,3,3.01,1.5,4.51,3,0,18
1,1944.06,1888.7,3.08,3.08,1.53,4.61,3.08,0,18
1,1924.93,1870.07,3.05,3.05,1.52,4.58,3.04,0,18
1,1861.74,1808.92,2.95,2.95,1.44,4.46,2.88,0,18
1,1894.61,1845.64,3.01,3,1.5,4.53,2.98,0,18
1,1866.96,1808.81,2.95,2.96,1.46,4.43,2.94,0,18
1,1950.31,1894.73,3.09,3.09,1.54,4.64,3.08,0,18
1,1899.96,1845.66,3.01,3.01,1.52,4.5,3.04,0,18
1,1874.62,1821.2,2.97,2.97,1.48,4.46,2.96,0,18
1,1893.41,1839.49,3,3,1.49,4.51,2.98,0,18
1,1901.09,1851.9,3.02,3.01,1.51,4.54,3,0,18
1,1937.65,1882.35,3.07,3.07,1.54,4.6,3.08,0,18
1,1917.54,1858.03,3.03,3.04,1.49,4.56,3,0,18
1,1824.05,1771.99,2.89,2.89,1.45,4.33,2.9,0,18
1,1900.15,1845.77,3.01,3.01,1.53,4.49,3.06,0,18
1,1925,1870.3,3.05,3.05,1.5,4.6,3,0,18
1,1895.36,1846.31,3.01,3,1.51,4.52,3,0,18
1,1887.09,1828.2,2.98,2.99,1.5,4.45,3.02,0,18
1,1851.68,1804.01,2.94,2.93,1.46,4.43,2.9,0,18
1,1933.01,1877.85,3.06,3.06,1.54,4.58,3.08,0,18
1,1963.43,1902.54,3.1,3.11,1.54,4.65,3.1,0,18
1,1819.59,1767.75,2.88,2.88,1.44,4.32,2.88,0,18
1,1920.74,1866.02,3.04,3.04,1.52,4.56,3.04,0,18
1,1876.72,1823.3,2.97,2.97,1.48,4.46,2.96,0,18
1,1928.37,1878.46,3.06,3.05,1.53,4.6,3.04,0,18
1,1913.49,1854.04,3.02,3.03,1.5,4.53,3.02,0,18
1,1889.17,1835.47,2.99,2.99,1.48,4.5,2.96,0,18
1,1928.65,1878.58,3.06,3.05,1.55,4.58,3.08,0,18
1,1919.74,1860.07,3.03,3.04,1.51,4.54,3.04,0,18
1,1870.46,1817.02,2.96,2.96,1.5,4.42,3,0,18
1,1909.73,1860.16,3.03,3.02,1.54,4.53,3.06,0,18
1,1862.83,1804.9,2.94,2.95,1.45,4.42,2.92,0,18
1,1878.04,1829.33,2.98,2.97,1.52,4.45,3.02,0,18
1,1818.72,1761.77,2.87,2.88,1.45,4.28,2.92,0,18
1,1890.66,1841.75,3,2.99,1.51,4.5,3,0,18
1,1875.66,1817.13,2.96,2.97,1.49,4.42,3,0,18
1,1883.12,1829.48,2.98,2.98,1.49,4.47,2.98,0,18
1,1857.84,1805,2.94,2.94,1.46,4.42,2.92,0,18
1,1908.47,1854.11,3.02,3.02,1.51,4.53,3.02,0,18
1,1866.08,1817.89,2.96,2.95,1.49,4.44,2.96,0,18
1,1908.95,1854.75,3.02,3.02,1.49,4.55,2.98,0,18
1,1896.49,1842.57,3,3,1.49,4.51,2.98,0,18
1,1852.71,1799.77,2.93,2.93,1.49,4.37,2.98,0,18
1,1883.7,1824.79,2.97,2.98,1.52,4.47,3,0,18
1,1922.32,1867.76,3.04,3.04,1.5,4.54,3.04,0,18
1,1897.7,1843.62,3,3,1.51,4.51,3,0,18
1,1872.32,1818.96,2.96,2.96,1.49,4.45,2.96,0,18
1,1955.91,1905.36,3.1,3.09,1.54,4.63,3.1,0,18
1,1935.8,1880.72,3.06,3.06,1.53,4.59,3.06,0,18
1,1890.05,1831.32,2.98,2.99,1.48,4.47,2.98,0,18
1,1910.46,1856.18,3.02,3.02,1.5,4.52,3.02,0,18
1,1885.34,1831.7,2.98,2.98,1.49,4.47,2.98,0,18
1,1905.47,1856.12,3.02,3.01,1.53,4.54,3.02,0,18
1,1923.2,1868.48,3.04,3.04,1.52,4.56,3.04,0,18
1,1852.43,1794.7,2.92,2.93,1.46,4.39,2.92,0,18
1,1872.56,1819.28,2.96,2.96,1.48,4.44,2.96,0,18
1,1922.82,1868.18,3.04,3.04,1.51,4.55,3.04,0,18
1,1867.51,1819.24,2.96,2.95,1.5,4.45,2.96,0,18
1,1910.66,1856.3,3.02,3.02,1.51,4.53,3.02,0,18
1,1902.81,1843.88,3,3.01,1.47,4.48,3,0,18
1,1897.98,1843.82,3,3,1.52,4.52,3,0,18
1,1910.56,1856.2,3.02,3.02,1.51,4.53,3.02,0,18
1,1842.45,1794.8,2.92,2.93,1.48,4.39,2.94,0,18
1,1915.67,1856.2,3.02,3.05,1.49,4.52,3.04,0,18
1,1897.78,1843.68,3,3.02,1.5,4.5,3.02,0,18
1,1860.16,1807.06,2.94,2.96,1.48,4.42,2.96,0,18
1,1936.12,1880.94,3.06,3.08,1.53,4.59,3.08,0,18
1,1885.26,1831.68,2.98,3,1.47,4.45,3,0,18
1,1817.17,1770.16,2.88,2.89,1.47,4.34,2.9,0,18
1,1758.86,1708.72,2.78,2.8,1.39,4.17,2.8,0,18
1,1860.14,1807.12,2.94,2.96,1.47,4.41,2.96,0,18
1,1822.14,1770.2,2.88,2.9,1.44,4.32,2.9,0,18
1,1834.78,1782.48,2.9,2.92,1.45,4.35,2.92,0,18
1,852.42,818.14,1.41,1.35,0.82,2.23,1.4,0,18.6
1,1769.6,1719.2,2.8,2.8,1.4,4.2,2.8,0,19
1,1757.04,1706.92,2.78,2.78,1.4,4.18,2.78,0,19
1,1856.54,1807.14,2.94,3.26,1.47,4.4,3.27,0,19
1,1844.19,1784.08,2.9,3.49,1.43,4.34,3.48,0,19
1,1854.98,1798.04,2.92,3.78,1.47,4.39,3.78,0,19
1,1881.97,1823.62,2.96,3.99,1.47,4.43,3.99,0,19
1,1883.12,1824.16,2.96,4.08,1.49,4.45,4.08,0,19
1,1806.79,1750.3,2.84,3.93,1.41,4.25,3.93,0,19
1,1895.9,1836.56,2.98,4.12,1.49,4.47,4.12,0,19
1,1883.42,1824.28,2.96,4.1,1.5,4.46,4.1,0,19
1,1852.7,1799.66,2.92,4.04,1.46,4.37,4.05,0,19
1,1773.71,1713.28,2.78,3.85,1.38,4.17,3.84,0,19
1,1814.45,1762.64,2.86,3.95,1.43,4.28,3.96,0,19
1,1913.96,1849.02,3,4.18,1.49,4.5,4.17,0,19
1,1934.12,1873.52,3.04,4.2,1.53,4.57,4.2,0,19
1,1916.04,1861.18,3.02,4.16,1.5,4.51,4.17,0,19
1,1917.06,1849.02,3,4.18,1.49,4.52,4.15,0,19
1,1931.97,1873.52,3.04,4.19,1.52,4.57,4.18,0,19
1,1927.87,1873.55,3.04,4.2,1.52,4.54,4.22,0,19
1,1923.42,1855.16,3.01,4.19,1.5,4.53,4.17,0,19
1,1911.57,1855.04,3.01,4.14,1.48,4.52,4.11,0,19
1,1911.96,1848.93,3,4.17,1.51,4.51,4.17,0,19
1,1919.54,1861.24,3.02,4.18,1.53,4.52,4.21,0,19
1,1968.93,1910.54,3.1,4.27,1.53,4.65,4.25,0,19
1,1934.36,1873.61,3.04,4.23,1.53,4.57,4.23,0,19
1,1933.3,1867.81,3.03,4.22,1.5,4.55,4.2,0,19
1,1935.51,1874.67,3.04,4.28,1.51,4.57,4.26,0,19
1,1986.99,1924.38,3.12,4.41,1.56,4.68,4.41,0,19
1,1917.83,1857.11,3.01,4.31,1.51,4.51,4.32,0,19
1,1937,1875.73,3.04,4.35,1.52,4.56,4.35,0,19
1,1931.74,1875.69,3.04,4.33,1.52,4.57,4.32,0,19
1,1943.26,1881.85,3.05,4.36,1.52,4.58,4.35,0,19
1,1956.13,1894.18,3.07,4.4,1.54,4.6,4.41,0,19
1,1929.38,1863.3,3.02,4.34,1.51,4.52,4.35,0,19
1,1937.18,1875.65,3.04,4.37,1.54,4.54,4.41,0,19
1,1927.34,1863.33,3.02,4.33,1.51,4.53,4.33,0,19
1,1883.01,1826.38,2.96,4.25,1.48,4.44,4.25,0,19
1,1924.4,1863.41,3.02,4.33,1.52,4.52,4.35,0,19
1,1879.55,1820.06,2.95,4.22,1.48,4.42,4.23,0,19
1,1868.06,1813.93,2.94,4.19,1.48,4.41,4.2,0,19
1,1856.45,1795.61,2.91,4.19,1.46,4.37,4.19,0,19
1,1890.17,1832.42,2.97,4.24,1.48,4.45,4.24,0,19
1,1911.45,1851,3,4.29,1.5,4.5,4.29,0,19
1,1813.26,1758.82,2.85,4.09,1.43,4.27,4.1,0,19
1,1886.86,1827.16,2.96,4.26,1.47,4.43,4.26,0,19
1,1841.78,1778.24,2.88,4.18,1.45,4.34,4.17,0,19
1,1908.36,1852.7,3,4.34,1.51,4.5,4.35,0,19
1,1919.05,1853.06,3,4.39,1.49,4.5,4.38,0,19
1,1901.24,1840.88,2.98,4.34,1.48,4.46,4.34,0,19
1,1921.7,1865.66,3.02,4.38,1.51,4.52,4.39,0,19
1,1830.59,1767.16,2.86,4.21,1.44,4.31,4.2,0,19
1,1837.68,1779.24,2.88,4.2,1.44,4.32,4.2,0,19
1,1885.43,1822.55,2.95,4.31,1.46,4.42,4.3,0,19
1,1831.25,1773.08,2.87,4.18,1.43,4.31,4.17,0,19
1,1855.24,1804.01,2.92,4.25,1.49,4.38,4.28,0,19
1,1824.99,1766.96,2.86,4.17,1.43,4.29,4.17,0,19
1,1820.06,1754.54,2.84,4.14,1.38,4.27,4.09,0,19
1,1784.77,1729.78,2.8,4.09,1.42,4.19,4.12,0,19
1,1785.93,1730.06,2.8,4.11,1.4,4.19,4.12,0,19
1,1933.08,1871.81,3.03,4.4,1.5,4.54,4.39,0,19
1,1857.45,1797.99,2.91,4.27,1.49,4.39,4.28,0,19
1,1888.64,1828.72,2.96,4.32,1.46,4.42,4.32,0,19
1,1797.3,1742.16,2.82,4.1,1.41,4.24,4.09,0,19
1,1903.78,1841.14,2.98,4.36,1.5,4.47,4.37,0,19
1,1939.96,1878.32,3.04,4.44,1.51,4.55,4.44,0,19
1,1876.27,1816.52,2.94,4.29,1.48,4.42,4.29,0,19
1,1927.31,1866.08,3.02,4.41,1.5,4.52,4.41,0,19
1,1889.22,1829.14,2.96,4.32,1.48,4.44,4.32,0,19
1,1886.41,1823.3,2.95,4.34,1.47,4.43,4.33,0,19
1,1921.52,1860.48,3.01,4.39,1.5,4.52,4.38,0,19
1,1929.39,1873.03,3.03,4.41,1.52,4.55,4.41,0,19
1,1883.93,1823.84,2.95,4.34,1.48,4.42,4.35,0,19
1,1879.48,1817.59,2.94,4.33,1.47,4.4,4.34,0,19
1,1931.8,1867.32,3.02,4.44,1.5,4.54,4.42,0,19
1,1848.62,1792.74,2.9,4.24,1.46,4.34,4.26,0,19
1,1800.69,1743.38,2.82,4.13,1.41,4.23,4.13,0,19
1,1877.54,1817.64,2.94,4.32,1.48,4.42,4.32,0,19
1,1938.91,1879.4,3.04,4.45,1.49,4.56,4.42,0,19
1,1855.57,1799.16,2.91,4.28,1.49,4.37,4.31,0,19
1,1885.77,1817.79,2.94,4.34,1.45,4.4,4.33,0,19
1,1817.55,1767.92,2.86,4.15,1.42,4.27,4.16,0,19
1,1838.07,1774.37,2.87,4.23,1.45,4.32,4.23,0,19
1,1963.53,1897.96,3.07,4.52,1.53,4.61,4.51,0,19
1,1888.5,1836.24,2.97,4.35,1.5,4.45,4.37,0,19
1,1923.98,1854.82,3,4.42,1.48,4.51,4.39,0,19
1,1907.39,1854.6,3,4.37,1.52,4.49,4.4,0,19
1,1908.11,1842.3,2.98,4.39,1.49,4.48,4.38,0,19
1,1877.5,1817.68,2.94,4.32,1.47,4.41,4.32,0,19
1,1839.23,1780.64,2.88,4.23,1.44,4.32,4.23,0,19
1,1884.65,1829.82,2.96,4.31,1.47,4.42,4.32,0,19
1,1908.29,1842.4,2.98,4.39,1.5,4.49,4.38,0,19
1,1788.09,1731.06,2.8,4.11,1.41,4.21,4.11,0,19
